Tweet,label
"@dburka I'm not sure what's worse: that, or the use of Comic Sans on a website (or anywhere else)  #shudder #comicsans",anger
Southend players always haunt Man U,anger
Why does Candice constantly pout #GBBO 💄😒,anger
"@SageHillfarms @HintonAlisa @hb_heather Hey, Jayme! Were your👂👂 burning cuz I was talking about you?😁 Are you going tomorrow?",anger
"I mean, is she supposed to seem joyous when she's talking Rodrigo Duterte, ISIS, the American economy, etc.? Think about what you're saying.",anger
@HillaryClinton @TheDemocrats It's ok 2 be disgusted or dishearten with presidential race but don't let that stop u from voting IT MATTERS,anger
"@MMASOCCERFAN @outmagazine No offense but the only way this makes sense is if you work for the magazine. Otherwise,who are you apologizing 4",anger
Idk why people be glorifying depression. I wouldn't wish real depression upon my worst enemy. Shits the worst stop acting like it's cool,anger
i miss the guy who always make me sulk,anger
don't put famous dex in a tweet with breezy lol chris is that guy dex a bitch lmao n music ass,anger
My anger is boiling over.,anger
Riggs dumb ass hell lolol  #LethalWeapon,anger
if we let that in id be fuming poor keeping,anger
@donlemon listening to these politicians is making me so #angry I'm so fucking tired of political speak by career politicians @PatMcCroryNC,anger
@danisnotonfire you made me cry and shake to the point where my parents had to calm me down and give me calming tablets...,anger
Time for some despair #SDR3  #fuckthisanime,anger
#Azerbaijan #Baku Azerbaijan to prevent another Armenian provocation in Russia,anger
Height of irritation when a person makes a hilarious chusssss.... Plz die....😬😬,anger
@united horrible service. EWR. Not a cloud in the sky. Normal departure at 10am now leaving at 5pm. Crappy #UnitedAirlines,anger
Angelino's been horrific,anger
I'd rather die alone then end up with somebody who can't be sober,anger
Can it be 10 PM so I can sulk in my tub while listening to Lana,anger
Changed my clothes at work and had my pre-workout..  In route to the gym and there is traffic all over - pre workout kicking in.. #rage,anger
"@ANI_news #Pakistan should stop cross border #terrorism if they really need solution for #KashmirIssue. @narendramodi sir, #India should act",anger
@alyssaxbeauty nightmare before Christmas,anger
@ananavarro @tcarrels most of Trump supporters have not clue about the meaning of the words they used just like him  #nevertrump,anger
History repeating itself..GAA is our culture how dare anyone think it's ok to discourage any Irish person from attending any match or final,anger
@Gaychel22 @Kellee_II @seattlepi even hard facts don't seem to be sinking in... I despair 😩,anger
@CBCNews Canada should be a driving force of democracy freedom rights - instead we help #dictator #misogyny #Sharia #Islam #terror #polygamy,anger
@YahooFantasy update may have been the worst mistake of my day #horrible,anger
@tttinplay nice. why are u fuming then 😂,anger
I don't get what point is made when reporting on Charlotte looting @CNNAshleigh. Why not explore what looting businesses symbolizes #outrage,anger
Editing a father of the bride speech. At 3 minutes in she tells him to wrap it up. He goes on for 12 more minutes. ,anger
@InLuvWithAGhost I'm frowning at you intensely until you watch plastic memories.,anger
The kid at the pool yelling is about to get a foot up his ass. #shutup #parents #kids ,anger
Staff on @ryainair FR1005. Asked for info and told to look online. You get what you pay for. #Ryanair @STN_Airport #Compensation #awful,anger
@Bickley_Marotta yea because forcing 5 turnovers and holding a pretty good offense to 7 points is concerning.....oh wait. NO!!,anger
guys irritate me,anger
"@stephenfhayes Mustard gas = hostile work environment, not #terrorism; call #OSHA not #military",anger
Anyone who drinks sparkling water is a demon,anger
Can't believe I've only got 2 days off left 🙄 #backtoreality #raging,anger
when people hit on me i try to shake them off by talking about how i hide from communism,anger
I HATE little girls 😡😡 got a lot off growing up to do!!! ,anger
"Hey @PapaJohnsUK I've been charged £40.24 on my credit card 4 an order which never arrived last Friday, any chance of a refund!! #nightmare",anger
If you think reason will prevail in this election remember that Hitler was elected by what was then a wholly 'reasonable' society. ,anger
And she got all angry telling me 'but what would be doing a 40 year old guy looking for a girl like you' and I felt ,anger
What's up Cowboys? #horrible,anger
Actually fuming I have nothing to wear Saturday,anger
It's easy to hold a grudge harder to let go.,anger
"#PeopleLikeMeBecause    People are using this hashtag to brag about themselves.  I'm not interested in pleasing others, but in pleasing God.",anger
eun: im really unhappy with this and i dont like her like that pls dont\n\nyall: okay but SHE loves HIM,anger
I saw someone discourage someone from following their dreams. Just because you want to live in mediocrity doesn't mean someone else should.,anger
i have so much hw tonight im offended,anger
I can't believe @HoustonTexans can't put up even 3 points on @Patriots  #hugeletdown,anger
@EurekaForbes U got to b kidding me. Anu from your firm responded  when I sent the contact details.  #customerexperience,anger
HATE that there's ads for #depression &amp; #mentalhealth #meds. That's ONLY something your doctor can determine. Everyone is different. #ssri,anger
"@KeithOlbermann depressing how despicable Trump, with no policies, campaigning on bigotry &amp; rancour can be so close, evil immoral disaster",anger
"If yiu don't respond .o an email within 7 days, you willxbe killed by an animated gif of the girl froa The Ri.g.",anger
Why mfs so bitter,anger
I'm going to get the weirdest thank you note--or worse--total silence and no acknowledgement. ,anger
Right i may be an #sufc fan and the football maybe shit but marcos rojo for #mufc has had a shocking start he's just dreadful,anger
Taking a break from the #wedding to #rage at the general #stupidity of certain #people on the #internet.,anger
bout to read this article 'Moving the Conversation Forward: Homosexuality &amp; Christianity' from someone in the foursquare church ,anger
"Mary Berry - what's the icing on top of your Bakewell tart? It looks like horrid Mr Kipling, not something Derbyshire would recognise #GBBO",anger
Hope I sleep - no nightmare of Bakewell tarts #yuk #revolting #GBBO,anger
"I'll happily be rude to people who personally insult me unprovoked, they deserve it 👍 Just as good people deserve respect",anger
@crystaldiamondo impossible to say. We can only hope that I don’t unwittingly trigger her ferocious side again. Hell hath no fury..,anger
@canada4trumpnow @donlemon he has BAD TEMPERAMENT #tantrums #HissyFits,anger
@TicciKasie1 //this is sadly what my history teacher talked about why the fuck do I remember that?!,anger
@o2academybham since when the fuck can you not stand at a concert? ,anger
#India right of reply at #UNGA - #Pakistan preaching of human rights is by a country which is itself the global epicentre of #terrorism,anger
I'm furious!!!!,anger
Bitches aggravate like what inspires you to be the biggest cunt known to man kind?,anger
@Roger_Dagenham Aye. There's a brief window in both morning and afternoon otherwise just horrific until late evening.,anger
@SopanDeb @johnrobertsFox @azizansari Let's not stereotype all South Asians as relentless beat reporters.,anger
@Avanquest i have unsubscribed 3 times from your spam emails still coming? STOP THE EMAILS #avanquest #software ,anger
"@thedrepabon BLM was outraged by the shooting in NC the other day, turns out the guy pointed gun at police. Wait for facts before outrage",anger
My irritation level is at an all time high today 🙃,anger
The most important thing to #bestrong is to hold your #anger #thoughts,anger
"No, nipples don't offend me lol. But it's sad to me to see women purposely flaunting/sexualizing their own bodies in a very immodest way.",anger
"@Relaqss I know she did horrible shit, but it wouldn't make anything better in the end, but your choice",anger
"Because it was a perfect illusion, but at least now I know what it was. #angry #ladygaga #iscalming#mysoul",anger
@TokyoSexPolice can I get away of this wrath by reading manga instead of watching overdone anime,anger
Currently unfollowing anything relating to disneyworld or Florida! #holidayblues #depressing #wantogoback 😭💔,anger
"#Forgiveness might make us look #weak, but the weakest person is the one who holds #anger, #hatred, and #revenge.",anger
Forgot to plug the phone in overnight ,anger
@ManUtd carrick and Herrera proved their worth last night. What more does Rooney need to do to get dropped #awful. Rashford needs to start,anger
@twojacksdetail @bluelivesmtr Very rare an officer just shoots without regard. They don't want that on their conscience. #incite #inflame,anger
Public products: high downhearted price tag consumer survey sum and substance: OVth,anger
"@mdivincenzo9 he's stupid, I hate him lol ",anger
@City_tv  is like the big bully in class ruining everyone's lunch but instead of taking our lunch money they took away family feud ,anger
I hate not having the answers I need. #tomourssuck #prayinsnotcancer #angry,anger
"@RussellHartness @Mariners @BlueJays :  Wrongdoing!  Grrr.  After the fact, I know, but emailing displeasure now anyway .",anger
"I did the dishes yesterday, fell asleep, woke up to the sink full and I didn't even eat dinner but I have to do the dishes.",anger
"@VeyGraphics I had to unfollow, he got trolled by trolls. His revenge trolling just caused a lot of collateral damage.",anger
@thebully10 does being a #bully make u feel like a #bigman? Cos it makes u a #twat,anger
So when I try I fail... and when I don't try... I still fail... #confused and #lost,anger
@Lrihendry I'm not sure we like this comparison.  USA should emulate #Israel's methods of protecting civilians against #terror attacks,anger
@City_tv  is like the big bully in class ruining everyone's lunch but instead of taking our lunch money they took away family feud #bully,anger
