Tweet,label
"No, nipples don't offend me lol. But it's sad to me to see women purposely flaunting/sexualizing their own bodies in a very immodest way.",sadness
Currently unfollowing anything relating to disneyworld or Florida! #holidayblues #depressing #wantogoback 😭💔,sadness
Depression sucks! #depression,sadness
Forgot to plug the phone in overnight ,sadness
@ManUtd carrick and Herrera proved their worth last night. What more does Rooney need to do to get dropped #awful. Rashford needs to start,sadness
"Haven't been here a while, been watching lots of TV. Conclusion #whataloadoftat...if I wasn't depressed before afternoon TV is ",sadness
"MC: what are you listen to these days?\nBogum: these days I feel gloomy, I listen to ccm (spiritual song) often.\n\nChurch oppa mode. :)",sadness
@rupindxr my heart actually sunk looooool I was so confused,sadness
"@RussellHartness @Mariners @BlueJays :  Wrongdoing!  Grrr.  After the fact, I know, but emailing displeasure now anyway .",sadness
"I did the dishes yesterday, fell asleep, woke up to the sink full and I didn't even eat dinner but I have to do the dishes.",sadness
So when I try I fail... and when I don't try... I still fail... #confused and #lost,sadness
@nytimes media celebrated Don King endorsing #Obama in 08 and 12 now criticize him for endorsing #Trump who wants new Civil Rights era- sad,sadness
I think I may have a mild anxiety problem. I think that's what this feeling may be..,sadness
I lost my blinders .... ,sadness
i will never watch greys anatomy ever ever ever ever ever again if Shonda Rimes takes away another OG character☹️☹️☹️☹️☹️☹️☹️☹️☹️☹️ ,sadness
ESPN just assumed I wanted their free magazines #offended,sadness
Hey man are you asian?!' Nah man im hispan...'nah you just high as hell.' Some random crackhead in the wal-mart parking lot...cmon #sober,sadness
Don't let the behavior of others destroy ur inner peace.' -Dalai Lama @OWNTV #healing #depression #anxiety #intuition #meditation #book,sadness
in my dream....They were trying to steal my kidney!!! #nightmare #blackmarket #whydidiwatchthat,sadness
"@NM_NickNocturne Incentivise people to roam the Internet being morally offended, as if they didn't do it enough already.",sadness
@TootingCommon stop!!! Don't make me laugh when I'm being sad.,sadness
I can't believe this day hasn't been horrible BLESS,sadness
@debscov65 local solutions fine but not 864 providers negotiating with 32 LA's/IJB 's #scare resources,sadness
Houston might lose a coach tomorrow or by midnight. #yikes ?,sadness
The more I watch this documentary on @Channel4 the more I think @Airbnb is more a #nightmare than dream #dreamornightmare,sadness
I'm also upset at my incorrect use of a comma. #grammar #struggle #hesitation #backtoschool 🎒📚,sadness
I'm so old next Friday. So super old😩💔 I dread birthdays,sadness
as a very depressed and suicidal person seeing someone sing about their own depressing life yet having fun is very relatable and encouraging,sadness
"This is the first time I've written anything on this series in over two years, so I'm checking back in for one last nightmare.",sadness
@WestHamUtd why does the ticket website never work? Trying to buy Palace tickets and it's impossible and says there's an error #awful,sadness
Snores on TL. Boredom sunk in.,sadness
@TimewarpArcade @tenpencearcade Do you really have to pedal like a nutter to get anywhere? I remember it being more sedate.,sadness
So #angry about my @WishShopping order. 6 #months ago I placed an order of over $500. Card billed. Never #received \n#disappointing,sadness
"Well, the lines for Sweden's goals sure sting.",sadness
"@TMobileHelp my service is down in Cleveland, OH. What's going on? #unhappy",sadness
@Claymakerbigsi @toghar11 @scott_mulligan_ @BoxingFanatic_ Fucker blocked me 2 years ago over a question lol - proper holds a grudge old Joe,sadness
@lynnew69 then he said talking about wills uncontrollable animals when moving to another link. These comments do not help! ,sadness
"@MerenthaProphet - the Hunter in this way, content and joyous in simple, domestic bliss? I cannot wait for word of who you truly are to -",sadness
@simon_penn_r @AntisocialJW2 has turned into a rather fiery GG radical),sadness
@iamglenn35 the forth character? No... not gleeful enough...,sadness
@lucy_hyner @Soulboy2266 sadly not !! One less hour drinking time 😢🍻,sadness
Being alone is better than being lonely. Know what is worse than being lonely? Being empty; that's right!\n #Loneliness #aloneinthecity ,sadness
my bls depress the blake,sadness
"@p0stcap I've still been trying to sort through it all, but I suppose I also shouldn't have had such high expectations. #sadness",sadness
"#IfIWerePresident \nMy goal would be for us all to be miserable, yet jovial in the Co. of others. U know, civil but with realization of self.",sadness
If Angelina Jolie can't keep a man no one can. Today we mourn because Love is dead,sadness
Im so unhappy,sadness
feel really sad and down today😒,sadness
"Don't think I'll hesitate to run you over. Last time I checked, I still had 'Accident Forgiveness' on my insurance policy...",sadness
@charles_gaba @NateSilver538 @DavMicRot @FiveThirtyEight A litany of name-calling. How dull.,sadness
When you just want all the attention #cantsleep #nervous,sadness
I wonder what would happen if I were to tell some people the truth #savage #uhoh #angry,sadness
"Swear to God don't get a smart meter from your power company, 8 months of daft bills, 6 visits from British Gas #nightmare #stressed",sadness
"@CBSBigBrother never bring back Meech and Bridgette. Crying because someone looks at you? Ugh, and Bridgette. ",sadness
Me and these burns that I pick up off the pitches don't get on at all like 😢😢 ,sadness
Ghanaians don't need to wear black to mourn tho... They can just walk naked *dodges stones* Na joke na☹',sadness
Getting terrible download speeds for fifa smh.,sadness
"@FatedDancer ~together.' Hermione  lowered her voice slightly, sounding somewhat  bitter, perhaps even  rueful. 'That would only get you~",sadness
"@AceOperative789 no pull him afew weeks ago, sadly theres no game audio or sound affects cause i played it on my phone and tryed everything",sadness
the Bushes were good with the forces of resentment when it made them money and gave them power. Now that it doesn't they've changed tunes.,sadness
That defending was awful from us!,sadness
"@shawnstockman This would be hilarious, if it weren't so frighteningly on point. It's gone from a few bad apples to a national disgrace.",sadness
New madden kicking 🚮,sadness
i had a hard time falling a sleep and woke up several times because i was afraid of bugs crawling on me and i ended up waking up with a bite,sadness
In serious need of a nap,sadness
Wah just woke up frm a fucking nightmare,sadness
@crimsonwulfe it's super sad!! Especially when you are talking to a real person and not a bot! Makes it feel real :(,sadness
@reikimuse @MHChat I am beyond the sadness point. Have done it inside out. I live with CPTSD and BPD  I can't always do the pity party,sadness
Too fucking playful,sadness
Can't believe I've only got 2 days off left 🙄 #backtoreality ,sadness
@ChrisChristie You have no Police credentials-You were a litigator. Nothing more-No Experience. #Sad #TrumpPuppet #Felon  #jersey4sale,sadness
Go follow 'juspopmolly' on snapchat that hoe sitting on the sink right now @Cocaineandtacos,sadness
"Just heard what happen at grandad hometown last night such a terrible news 💔, hope everyone okay 😢",sadness
@EAMaddenNFL @EASPORTS I played a game where John Elway was sacked 3x and fumbled all 3x. Is this the same John elway I know of??? #madden,sadness
@ChristianJMay @CityAM \nConfidence held up... despite constant and continual doom and gloom,sadness
@rclemmons much #sadness and #heartbreak,sadness
I think I must scare my coworkers when I'm eating like a rabid animal on my breaks #srry,sadness
@rockcock64 cum and despair,sadness
@IMKristenBell @lauralittlelegs pine nut.... Chestnut....peanut....wait... Wrong film,sadness
Caballero is shocking,sadness
@theJeremyVine Noel Edmonds reckons a cat he's talking to is stressed because of the uncertainty over #GBBO future!?!? #plot #lost,sadness
@ananavarro @tcarrels most of Trump supporters have not clue about the meaning of the words they used just like him #sad #nevertrump,sadness
@sandrosmom The horror!,sadness
"@veryeloise your gunna make me cry, I need a glee day",sadness
"jimmy_dore: RaisingTheBoss we've already lost our country and our government to oligarchs, but their fear tactics still work it appears.",sadness
I'm too sober time to get shit faced,sadness
Just wish I was appreciated for all I do! When is it my turn to be taken care of!! I want a break!! #tired ,sadness
"It feels like there are no houses out there for us. With the most basic requirements I have, there are literally no options. #discouraged",sadness
@BBCSport too dull for the UK.,sadness
"If you love something, let it go. If it comes back, it is yours. If it doesn't, it never will. #sadness #accepting",sadness
@GSchwartz_ it wasn't a joke . #bully,sadness
Itching something #serious RN haven't slept but considering taking like 6 Benadryl for a 20 min nap I am itching SO BADLY wow,sadness
"Kik to trade, have fun or a conversation  (kik: youraffair) #kik #kikme #messageme #textme #pics #trade #tradepics #dm  #bored",sadness
Why is it when you nap during the day you are so comfortable but sleeping at night you'll never be as comfortable #nightmare,sadness
"A MOMENT:\nIf you kill it in the spirit, it will die in the natural!!!'-@PRINCESSTAYE  #murder #suicide #depression #racism #pride",sadness
