Tweet,label
"They're like the rape apologists who (inadvertently?) make men sound like rabid, mindless beasts. With friends like these...",disgust
"@DxfyingGrxvity - frustration, looking up at Elphaba in a frown of aggravation. Her high pitched voice was growing more and more --",disgust
@OrbsOfJoy plan a date... like a date u find pleasing or smth. fuckign\n\n10/10. because the child will grow to be a ten out of ten,disgust
"@midnight #EndTrumpweek please, it's #depressing me.",disgust
@BBs_Coffee somebody needs tell staff at Reading cappuccino is supposed to have a thick layer of foam and coffee should be hot #awful again,disgust
@LethalWeaponFOX This show SUCKS! #lame #awful you even used the same names?? lol SO SO bad! #Failed #notworth2minutes. Off air SOON,disgust
@Takadad2 Hahaha!\rHe is a bully though!\rLike really a bully.\rOnly Sugita tamed the bully in him.,disgust
@comcast you charge 150 extra for sending someone out and your cable service still doesn't work. That's robbery. #cable  #service,disgust
Have wee pop socks on and they KEEP FALLING OFF INSIDE MY SHOES ,disgust
The news is disheartening. Everything that is going on is a result of a lack of understanding and misinformation by the media. #sadness,disgust
hitting your children as discipline because you're being quite a raging hypocrite if you're not.,disgust
im literally shaking bc im nervous and bc its fucking cold oh how i love life,disgust
@Groupon_UK who do I contact about a shocking experience with Clear Sky Holidays booked through you guys?? #customerservicefail ,disgust
i used to think the fire detector going off at my old place when boiling water was bad but this one went off bc of DUST and wouldnt turn off,disgust
don't provoke me after letting me down !,disgust
The medicine is burning  me,disgust
"Jesus wept! Another RNS from #rusty @metaltigerplc quote 'Price sensitive news, Price Sensitive news' etc etc The #Ramping here is #shocking",disgust
So unbelievably discouraged with music as of late. Incredibly behind on Completing my album. Not digging this at all.,disgust
Accrington Stanley? Who are they? Exactly. Things looking dire for West Ham despite the win. What's changed since March? #bbcfootball,disgust
I hope a goal comes soon on either side. Otherwise there is a serious threat of a dull and frustrating game. #COYS,disgust
Throwback to when Khloe Kardashian was a host on The X Factor and she was fucking terrible at it,disgust
can't believe Achilles killed me! ,disgust
@bkero @whispersystems Which really sucks because typing on a mobile device is always horrible and I hate it.,disgust
lost my 244 day snapchat streak i'm done,disgust
"@CNNnewsroom @BrookeBCNN What can't you grasp? Besides yr cognitive dissonance, raging away. Each. Incident. Re: LEO-shooting = SEPARATE.",disgust
remember when glee did a take me or leave me cover but it was between two girls who werent even friends why did that do that,disgust
Circle K is dead to me. I hate your new slushie machine. #irate #livid,disgust
@MarkTOByrne I offered @WholeFoods @amazon @CheapAir gold or silver but they said Nah... #bitcoin #snap,disgust
@LakersTakeover it ain't that serious. #HOUvsNE  #igotbetterthingstodotonightthandie,disgust
It's 5:55am. I'm hungry but there is no food. ,disgust
@delta correction 26 ppl. Checked in. Standing at the gate. &amp; Flt 1449 took off without us. ,disgust
@cameronNewton #colinkaepernick protests because of the unjust murder of #keithlamontscott in North Carolina #injustice  #speakout,disgust
"it's horrible cos no one can relate,  everyone is happy and dandy in one way or another",disgust
Am I the only person who dislikes fall? #FirstDayofFall #leaves #thingsdie #depressing #cold #noflipflops 👎🏾👎🏽👎🏻🍂🍁,disgust
Cheap pout my brodcast,disgust
"I can definitely feel my irritation today, lord give me strength",disgust
@pbhushan1 @IndianExpress so in your opinion is this the worst delhi govt? #acrid  #hypocrisy,disgust
@Austin4evaLEEDS fuming!,disgust
@Gibberman10 @ScottHoward42 any of y'all remember when MLB tried a futuristic jersey those were all #terrible,disgust
#DonKing lion of #black community speaks truth to power of @POTUS insult 'black vote is given away cavalierly...playing by (@TheDemocrats)',disgust
@RossKemp watching on +1. I would have been straight out of there with the guy who was getting irate! #ExtremeWorld,disgust
#HRmanagement must discourage the expediency factor from encroaching on the rolling out of a credible #workplaceviolenceprevention policy.,disgust
"&amp; as much as I hate for a dude to cheat, women forego pleasing their man, they get lazy &amp; men get lazy &amp; then it's just pointless",disgust
@Onision @Eugenia_Cooney annoyed by the good loving fans of Onision including myself Is really annoyed at how people just are too cheerful.,disgust
I wanna kill you and destroy you. I want you died and I want her back. #emo #scene #anger #fuck #die #hatered,disgust
"I polished my nails, but can't find the polish remover. It look like a 3yr old polished my nails lol ",disgust
@60DaysInJail Dafron is hands down the biggest loser on the planet!!! Typical #bully #lifer,disgust
@wittyneeraj What is Shehla Rashid &amp; Kaniyah Kumar saying about you ? and when they say truth indians threaten them. #FakeDemocracy,disgust
"@KissFMUK rescue my morning, turned up to the gym an hour early before it opened! #nightmare ☝️",disgust
Fucking hell. Rush for the damn train also no use. Fucking 4min wait. Still sweating. #rage #smrtruinslives,disgust
"@CNN : It's not Fox News, it's Fox Propaganda Network, they're so lost in their lies, that they can't tell the truth, if it hit them in face",disgust
What an actual nightmare,disgust
Now that I have my ex's number now its time to prank him. #revenge #prank #whatprankIshoulddo seriously what prank I should I do,disgust
"@TheDemocrats dilemma, blaiming everything on the Bushes, but acting gleeful over their endorsement. #Election2016 #Trump",disgust
@PridefulSamurai horrible things,disgust
@paulsherard @margarethaynie wow I just realized how much of a sexist pig I am! I am truly sorry to anyone I offended,disgust
Fewer and fewer good horror offerings from Hollywood every year. Or have I just gotten too old for this shit?,disgust
Now I'm back at @wxpnfm and am elated to record @mannequinpussy fucking shit up in our studio this evening.,disgust
@WestHamUtd why does the ticket website never work? Trying to buy Palace tickets and it's impossible and says there's an error ,disgust
We in our own country are so divided in our approach so how could we fight #terrorism and #pakistani terrorism #MartyrsNotBeggars,disgust
@GenevievePere23 @swifttwinner13 WOW you're calling me bully bc I correct a typo?😂 harsh,disgust
@MSNBC @fox @cnn @realDonaldTrump @HillaryClinton. Using fear to state his views. Not getting the facts before making a serious statement???,disgust
@hm_custserv #awful service at your Camden store yesterday. Assistants thought it more important to put clothes on hangers than serve.,disgust
"Swear to God don't get a smart meter from your power company, 8 months of daft bills, 6 visits from British Gas  #stressed",disgust
@xandraaa5 @amayaallyn6 shut up hashtags are cool #offended,disgust
Feeling like I've had the worst night of sleep ever - not great before the #London to #Brighton #cycle ride for @DMTFYP 🚴100k #apprehension?,disgust
"@Daniel_Sankey @hayleyp79 Haha.... Actually, after the Doggies I'm barracking for Anyone But GWS! #bitter",disgust
@GMModular @goldmedalindia  horrible experience with a company like this #goldmedal #horrible sales person #wrong commitments#wrongproduct,disgust
@caseycdutch @m_rath that's what some rioters are doing ,disgust
Stop tracking back you fucking potato faced cunt errrr infuriating 😠😠😠😠😠  #Rooney #mufc,disgust
"Rollover car crash on warren st, traffic is horrid #Boston",disgust
@jodikantor @nytimes only if YOU will pay for them and YOU will be responsible for them and their doings. #sober #real #blind,disgust
I have been seeing terrible terrible prescriptions this week. What's going on?,disgust
For the last 2 years the U.S. has been averaging about 4 terrorist attacks a month. Good debate topic. #Trump #Hillary #terror,disgust
Will give #sleepnumber another chance for customer service. Today's growl is 15+ minutes on hold. Overall bed + service = very unimpressive.,disgust
"@Will_0004 No justification for shooting without provocation, even if the person has a bad history. Justification is not the way to go",disgust
I am beyond mad that I lost track of a brown spider in my brown carpet. Where did you go? 🕷 will be sneaking up on me ,disgust
@thehill no wonder USA is going to shit with such outrage over a simple analogy.,disgust
"Anytime @perezed gets near a mic, someone needs to smack him w a bat. @BBTN  #marblesinmouth",disgust
I can't have a dog in my flat! Literally no reason either! Sorry potential doggie! #landlords #doglover #sad #angry #rescuedog #dog ;_;,disgust
"Actually be arsed with my sister sometimes, she controls the TV 90% of the time and when I watch one thing she gets in a huff 🙄",disgust
@grumpy_pumper I involuntarily smile when you frown in photos. And giggle. How annoying!!,disgust
"@dburka I'm not sure what's worse: that, or the use of Comic Sans on a website (or anywhere else)  #shudder #comicsans",disgust
Southend players always haunt Man U,disgust
Why does Candice constantly pout #GBBO 💄😒,disgust
@pmo100 @5liveSport .....I heard talk something is a miss. He looks weary.,disgust
Nahhhhhh @konanplaydirty snap story has got me bussing up 😂😂😂😂😂😂😂😂😂😂😂😂😂😂,disgust
@HillaryClinton @TheDemocrats It's ok 2 be disgusted or dishearten with presidential race but don't let that stop u from voting IT MATTERS,disgust
