Tweet,label
"@JoshuaLenon I trust you know that I appreciate your willingness to explain the details, and my attempt at levity is just that. @bobambrogi",joy
So excited to watch @RuPaulsDragRace #allstars \n #RuPaul ,joy
"@Janet_Reid Wonderful post! Novelists shouldn't be discouraged by rejection, but they usually are because their work is so personal.",joy
"@NFLonFOX @TheDoctorCarson @FOXSports Easy, breezy, beautiful...",joy
"Always be #cheerful, #smile often make others happy, care for others, help who feel helpless and #vulnerable. Life feels good #leadership",joy
"It's not that the man did not know how to juggle, he just didn't have the balls to do it.\n#funny #pun #punny #hilarious #lol",joy
"@Harry_Styles you're the smile to my face and the beat to my heart. Thanks for being kind as much as you can be. Mind following me?💓 96,127",joy
@Rbrutti what a #happy looking #couple !,joy
@wombletheballer well done bro😏 #blues #stategames #captain #shootthegerman,joy
@beingbrilliant @johnmurrays you're welcome. It's genuinely made me give my head a wobble and realise what's important in life.  #smiling,joy
Watch this amazing live.ly broadcast by @maisiev #lively #musically,joy
@Langston_Hunter Yeah bro it eas hella exhilarating,joy
Watch this amazing live.ly broadcast by @haythatjamile8 #lively #musically,joy
"If I were assured of your eventual destruction I would, in the interests of the public, cheerfully accept my own.' -Sherlock Holmes-",joy
What if.... the Metro LRT went over the Walterdale?!?! 😂 #yeg #levity,joy
@LPDonovan this is why I think his pre prepped debate answers have the potential for hilarity,joy
Folk Band 'Thistle Down' will be replaced by 'The Paul Edwards Quartet' at Laurel Bank Park Sat 24 11am - 3pm due to ill health #jazz ,joy
@SopanDeb @johnrobertsFox @azizansari Let's not stereotype all South Asians as relentless beat reporters.,joy
It's Thursday which means it's Grey's day #TGIT ,joy
Completely blown away by @EvaNoblezada @alistairbrammer @JonJonBriones and the cast of @MissSaigonUK tonight. #fathomevents #speechless #awe,joy
Am I watching #BacheloretteAU or Zoolander ? #hilarious #samvrhys,joy
A #new day to #live and #smile. Hope all the #followers a nice #night or #day. :D,joy
"@alphavenger all chuck seasons, she had that one bright spot with dan, where she was allowed to be smart and kind //and// fashionable",joy
@Communism_Kills i get the subway melt and make sure it's only hearty italian bread... black olives are a must though,joy
"@alyankovic I really wish I could attend the show at RCMH. I'm there in spirit, cheering you and the dudes on! :)",joy
"@AphoticSanguine —but be a little playful. \n\nHe hesitantly pulls away, just enough so he could get words out, lips brushing against—",joy
"Show your new job you're not #afraid of new tasks. Take on a #project, be brave, make an #impression. #WorkTiveTruth",joy
Step over #fear and rely on #faith!,joy
"Never let your #fear decide your #future 󾍘🏽\nHave an amazing Thursday, \nLove Miss D X",joy
Sometimes the best motivations come from 'proving them wrong' #energy  #MotivationalQuotes,joy
Accept the challenges so that you can feel the exhilaration of victory. George S. Patton\n#quote #motivation #entrepreneur,joy
"MC: what are you listen to these days?\nBogum: these days I feel gloomy, I listen to ccm (spiritual song) often.\n\nChurch oppa mode. :)",joy
Just got back from seeing @GaryDelaney in Burslem. AMAZING!! Face still hurts from laughing so much ,joy
I'm buying art supplies and I'm debating how serious is it to buy acrylic paint.,joy
today has been terrible but tonight will end better because I get to see Malik ❤️,joy
"@CursedRoyal I chuckle and shake my head, 'No that didn't bug me too much. I was still going to ask you but there's a lot you still don't--",joy
@SoCalValerie this one was Apples attempt to make muslims happy 🕋,joy
"@Za_buhmaid Happy birthday sweety .. sweet 21 hun hope u have a wonderful day and a wondrful joyful year better than the last one, Luv U ♥",joy
im 16 if you want to see my dick snap/kik me at hiya2247 😘 #kik #kikme #snapchat #snap #snapme #horny #porn #naked #young,joy
"it's not the most comforting &amp; jubilant place to be, but I do find joy in doing what's best for me and being passionate abt company I keep.",joy
@TrussElise Obama must be fuming.. lol,joy
She'll be bribing her parents with hearty laughter and giggles :) #Loveet,joy
@soboleskih Okay this is hilarious,joy
@u4uzoma Boss I see you as someone that is jovial and funny. Tho av not met u in person.,joy
@GOT7Official @jrjyp happy birthday jin young!!!!!! #PrinceJinyoungDay  #happyjinyoungday #got7 #happy #birthday,joy
Accept the challenges so that you can feel the exhilaration of victory!!,joy
"@VBadawey Every day, we need to choose hope over fear, and diversity over division - Justin missed optimism, change, sunniness, love,",joy
@blessspalding awe isa love u hoe thanks,joy
Root canal therapy has had a bad reputation in the past... but new technology has allowed more comfortable procedures!  #dental,joy
"And by the way, Takeru's eyes sparkling while eating was like the cutest thing ever.",joy
Watch this amazing live.ly broadcast by @kaylaaa_sartorious #lively #musically,joy
Drawing mini-comics is joyful; folding mini-comics is meditative and relaxing. I think I need to do them for more than just Halloween...,joy
#terror @sjdonghaev i love you,joy
Heading home to cut grass in the heat. All I wanna do is go out to eat somewhere air conditioned. #pout #AdultingIsTheWorst,joy
Thanks to all the #sober drivers. The real winners of the night! #ClemvsGT,joy
"If my luck the rest of Fall goes anything like today, I think I'm going to like this season. #bestdayever #magic #work #snap",joy
@TootingCommon stop!!! Don't make me laugh when I'm being sad.,joy
I can't believe this day hasn't been horrible BLESS,joy
@rheafraserx took them an awfy long time to spot their goal was disallowed ☺️ #pleasing,joy
“Set up as an ideal the facing of reality as honestly and as cheerfully as possible.” - Karl Menninger     #2ndHalfWealth,joy
"Good #CX most often doesn't require all that much. #smile, #care, #relate and be #helpful. Thanks, Lakis Court Hotel in #cyprus",joy
"Do not #educate your child to be #rich, educate them to be #happy. So when they grow up, they'll know the #value of things, not the price.",joy
"Not by wrath does one kill, but by laughter.  Friedrich Nietzsche #friedrichnietzsche",joy
"When ya'll talkin about you know who I don't know who ya'll talkin bout, I'm on the new shit....chuckin up ma deuces......🔥🔥 #kanye #breezy",joy
@KatelynKolsrud thanks mucho kate💕 #sober,joy
as a very depressed and suicidal person seeing someone sing about their own depressing life yet having fun is very relatable and encouraging,joy
@StephaliciousD afternoon delight,joy
Being in the countryside all day was so pleasing,joy
My friend just messaged me 'ugh I'm so hungry I can't wait for breakfast' #socialmedia #WineWednesday #hilarious #funny #laughing #happy,joy
Do what makes you successful and #happy now and forever,joy
.@Travelanswerman: When U ride on a pile of salt life is extra sweet! Always salty always savory! #surfing #aloha #smiling …,joy
I wanna see you smile I don't wanna see you make a frown,joy
@FilthyFrank My first time watching your vids and i died of laughter. Keep this up dude,joy
@priny_baby happppy happppyyyyyy happppppyyyyy haaapppyyyy birthday best friend!! Love you lots 💖💖💖💖💖💖💖🎉🎊 #chapter22 #bdaygirl #happy #love,joy
"@PanicAtTheDisco hey, y'all announced it like immediately after I asked. Nice. Thanks y'all ",joy
"Our tone of voice: we're like One Direction, we're thoughtful and timid, yet playful",joy
@Freepenalties @TMortimerFtbl Doll is a vile creature on the touchline. Every game he has tantrums &amp; shouts at the ref. Would love to see,joy
Listening to old school house music kentphonic-sunday showers 'hanging around' 'sing it back' #blues,joy
Whatever you decide to do make sure it makes you .,joy
"@GreatDismal @Bencjacobs and it’s gleeful because they’re so inspired, so convinced they’re winning and at last have their strongman",joy
"@MerenthaProphet - the Hunter in this way, content and joyous in simple, domestic bliss? I cannot wait for word of who you truly are to -",joy
Val is far too cheery for my liking ✋🏻,joy
Excited and nervous for Tuesday,joy
I aspire to have Val's self confidence and optimism tbh 👏💖 #GBBO,joy
Accept the #challenges so that you can feel the exhilaration of victory.,joy
i fix a clever ritual to make you feel frolicsome,joy
@swagalini ive been through the denial and anger i am in pure acceptance,joy
#smile is the #respect we give everyone.,joy
4-2 Canada final tomorrow #WCH #Predictions #optimism #Canadian 🇨🇦,joy
Love the new song I can't stop thinking about you by #sting.,joy
@typicalmoony Yes Lia!! Join the dark side!!,joy
"#IfIWerePresident \nMy goal would be for us all to be miserable, yet jovial in the Co. of others. U know, civil but with realization of self.",joy
Every single problem we ever face can be solved with a nice blend patience and optimism,joy
@VerizonSupport thanks for saying My wife and I were getting our iphones today and then losing both of them with no ETA #thanks ,joy
Just want to be a dad so i can play kick the baby with my little one #southpark #mellogang #ghastly #edm #plur #dad #djlife #dj #producer,joy
A not very young man compiled info on a smiling baby then a mattress created new evil.,joy
Probably the best OT period I've ever seen. Absolutely exhilarating. #WCH2016 #TeamNA,joy
Its worth noting that despite the animosity between the US president and the Israeli president they both behaved as gentleman.,joy
Remember: The life you have is a blessing for #God. Make it a joyful experience regardless of the odds. GBY,joy
Moment of levity n Charlotte dude on rollerblades goes skating through protesters. Better if he was wearing short shorts &amp; blowing a whistle,joy
@WWE is the live event Brock vs Orton 2 this Saturday on the WWE Network? If not it needs to be! :) #wwe @RandyOrton @HeymanHustle ,joy
"Good Master Vernon, welcome, nephews, from Bellario :\nThere is my lord, that thou interrupt'st our merriment.",joy
Want Darren to open the video so he can appreciate my hilarity,joy
ppl talking about diets and i am feeling #terrible hahaha,joy
"@nw_autonate \n\n*She held the back of his skull, smiling into the kiss.*",joy
Positive #psychology research shows salespeople who score in the top 10% for #optimism have 88% &gt; sales than those in top 10% for pessimism.,joy
"#Arts create richness &amp; liveliness in our society, continues through educational &amp; social benefits, and only ends with the economic",joy
That last #madden commercial 😆😆😆😆😆😆 #TNF,joy
Never dull moment here,joy
"Hey @AppleSupport, would be nice to have “click to pause” or “pause when window inactive” on animated GIFs for macOS Messages app",joy
"@OkashoHime + returned her joyous focus to the pastel-haired girl. 'Wawa's okay, tooooo~!' She squealed before raising her eyebrows at the +",joy
Rec'd call 2day from Haitian church we started in Florida some 15yrs ago. Preparing to acquire their own bldg. Wanted me to know. ,joy
@Olajide_Shutti lmaoo. It will be a joyful day.,joy
@pete_ferriday Aww rest your weary head here,joy
@OccasionalGod isn't that the reason horror is popular? the exhilaration that comes from discomfort is enjoyable -- watch The Green Room :D,joy
